all_values - INFO - 2025-06-16 16:10:00 all: {'teplota_vzduchu': 15, 'prizemni_teplota': 14.8, 'teplota_pudy_10cm': 17.3, 'teplota_pudy_20cm': 17.1, 'teplota_pudy_30cm': 16, 'srazky': 0, 'vlhkost_vzduchu': 95.642, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.9, 'vlhkost_pudy': 18.5, 'tlak_vzduchu': 1021.3, 'globalni_zareni_Wm2': 45.9, 'napeti': 13.3}
all_values - INFO - 2025-06-16 16:30:00 all: {'teplota_vzduchu': 15.1, 'prizemni_teplota': 14.9, 'teplota_pudy_10cm': 17.3, 'teplota_pudy_20cm': 17.1, 'teplota_pudy_30cm': 16, 'srazky': 0, 'vlhkost_vzduchu': 95.023, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 0, 'rychlost_vetru_mss': 4.4, 'vlhkost_pudy': 18.5, 'tlak_vzduchu': 1021.2, 'globalni_zareni_Wm2': 63.1, 'napeti': 13.2}
all_values - INFO - 2025-06-16 16:50:00 all: {'teplota_vzduchu': 15.1, 'prizemni_teplota': 14.8, 'teplota_pudy_10cm': 17.3, 'teplota_pudy_20cm': 17.1, 'teplota_pudy_30cm': 16, 'srazky': 0, 'vlhkost_vzduchu': 94.296, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.5, 'vlhkost_pudy': 18.5, 'tlak_vzduchu': 1021.4, 'globalni_zareni_Wm2': 37, 'napeti': 13.2}
all_values - INFO - 2025-06-16 17:00:00 all: {'teplota_vzduchu': 15.1, 'prizemni_teplota': 14.6, 'teplota_pudy_10cm': 17.3, 'teplota_pudy_20cm': 17.1, 'teplota_pudy_30cm': 16, 'srazky': 0, 'vlhkost_vzduchu': 94.198, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 0, 'rychlost_vetru_mss': 4, 'vlhkost_pudy': 18.5, 'tlak_vzduchu': 1021.5, 'globalni_zareni_Wm2': 28.8, 'napeti': 13.2}
all_values - INFO - 2025-06-16 17:20:00 all: {'teplota_vzduchu': 15.1, 'prizemni_teplota': 14.5, 'teplota_pudy_10cm': 17.3, 'teplota_pudy_20cm': 17, 'teplota_pudy_30cm': 16, 'srazky': 0, 'vlhkost_vzduchu': 94.27, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.9, 'vlhkost_pudy': 18.5, 'tlak_vzduchu': 1021.7, 'globalni_zareni_Wm2': 16.6, 'napeti': 13.1}
all_values - INFO - 2025-06-16 17:40:00 all: {'teplota_vzduchu': 15, 'prizemni_teplota': 14.3, 'teplota_pudy_10cm': 17.3, 'teplota_pudy_20cm': 17, 'teplota_pudy_30cm': 16, 'srazky': 0, 'vlhkost_vzduchu': 94.345, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.4, 'vlhkost_pudy': 18.5, 'tlak_vzduchu': 1021.9, 'globalni_zareni_Wm2': 8, 'napeti': 13.1}
all_values - INFO - 2025-06-16 17:50:00 all: {'teplota_vzduchu': 15, 'prizemni_teplota': 14.3, 'teplota_pudy_10cm': 17.3, 'teplota_pudy_20cm': 17, 'teplota_pudy_30cm': 16, 'srazky': 0, 'vlhkost_vzduchu': 94.902, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.3, 'vlhkost_pudy': 18.5, 'tlak_vzduchu': 1021.8, 'globalni_zareni_Wm2': 9.4, 'napeti': 13.1}
all_values - INFO - 2025-06-16 18:20:00 all: {'teplota_vzduchu': 14.8, 'prizemni_teplota': 14.4, 'teplota_pudy_10cm': 17.2, 'teplota_pudy_20cm': 17, 'teplota_pudy_30cm': 15.9, 'srazky': 0, 'vlhkost_vzduchu': 96.573, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.2, 'vlhkost_pudy': 18.5, 'tlak_vzduchu': 1021.9, 'globalni_zareni_Wm2': 6.1, 'napeti': 13.1}
all_values - INFO - 2025-06-16 18:40:00 all: {'teplota_vzduchu': 15, 'prizemni_teplota': 14.3, 'teplota_pudy_10cm': 17.2, 'teplota_pudy_20cm': 17, 'teplota_pudy_30cm': 16, 'srazky': 0, 'vlhkost_vzduchu': 95.954, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 2.8, 'vlhkost_pudy': 18.5, 'tlak_vzduchu': 1022.1, 'globalni_zareni_Wm2': 3.9, 'napeti': 13.1}
all_values - INFO - 2025-06-16 18:50:00 all: {'teplota_vzduchu': 15.1, 'prizemni_teplota': 14.3, 'teplota_pudy_10cm': 17.2, 'teplota_pudy_20cm': 17.1, 'teplota_pudy_30cm': 16, 'srazky': 0, 'vlhkost_vzduchu': 94.893, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.5, 'vlhkost_pudy': 18.5, 'tlak_vzduchu': 1022, 'globalni_zareni_Wm2': 2.1, 'napeti': 13.1}
all_values - INFO - 2025-06-16 19:00:00 all: {'teplota_vzduchu': 15.1, 'prizemni_teplota': 14.2, 'teplota_pudy_10cm': 17.2, 'teplota_pudy_20cm': 17, 'teplota_pudy_30cm': 16, 'srazky': 0, 'vlhkost_vzduchu': 94.372, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3, 'vlhkost_pudy': 18.5, 'tlak_vzduchu': 1022.1, 'globalni_zareni_Wm2': 1.3, 'napeti': 13.1}
all_values - INFO - 2025-06-16 19:20:00 all: {'teplota_vzduchu': 15, 'prizemni_teplota': 14.1, 'teplota_pudy_10cm': 17.1, 'teplota_pudy_20cm': 17, 'teplota_pudy_30cm': 15.9, 'srazky': 0, 'vlhkost_vzduchu': 93.815, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.2, 'vlhkost_pudy': 18.5, 'tlak_vzduchu': 1022.3, 'globalni_zareni_Wm2': 1.1, 'napeti': 13}
all_values - INFO - 2025-06-16 19:30:00 all: {'teplota_vzduchu': 15, 'prizemni_teplota': 14.1, 'teplota_pudy_10cm': 17.1, 'teplota_pudy_20cm': 17, 'teplota_pudy_30cm': 15.9, 'srazky': 0, 'vlhkost_vzduchu': 93.227, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3, 'vlhkost_pudy': 18.5, 'tlak_vzduchu': 1022.3, 'globalni_zareni_Wm2': 0.8, 'napeti': 13.1}
all_values - INFO - 2025-06-16 19:40:00 all: {'teplota_vzduchu': 15.1, 'prizemni_teplota': 14, 'teplota_pudy_10cm': 17.1, 'teplota_pudy_20cm': 17, 'teplota_pudy_30cm': 16, 'srazky': 0, 'vlhkost_vzduchu': 91.908, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.6, 'vlhkost_pudy': 18.5, 'tlak_vzduchu': 1022.5, 'globalni_zareni_Wm2': 0.8, 'napeti': 13.1}
all_values - INFO - 2025-06-16 19:50:00 all: {'teplota_vzduchu': 15.1, 'prizemni_teplota': 14, 'teplota_pudy_10cm': 17.1, 'teplota_pudy_20cm': 17, 'teplota_pudy_30cm': 16, 'srazky': 0, 'vlhkost_vzduchu': 90.982, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 1, 'rychlost_vetru_mss': 3.2, 'vlhkost_pudy': 18.5, 'tlak_vzduchu': 1022.4, 'globalni_zareni_Wm2': 0.9, 'napeti': 13.1}
all_values - INFO - 2025-06-16 20:10:00 all: {'teplota_vzduchu': 15.2, 'prizemni_teplota': 14, 'teplota_pudy_10cm': 17.1, 'teplota_pudy_20cm': 17, 'teplota_pudy_30cm': 16, 'srazky': 0, 'vlhkost_vzduchu': 90.665, 'smer_vetru_stupne_180_jih': 135, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.6, 'vlhkost_pudy': 18.5, 'tlak_vzduchu': 1022.5, 'globalni_zareni_Wm2': 0.8, 'napeti': 13.1}
all_values - INFO - 2025-06-16 20:30:00 all: {'teplota_vzduchu': 15.1, 'prizemni_teplota': 14, 'teplota_pudy_10cm': 17.1, 'teplota_pudy_20cm': 17, 'teplota_pudy_30cm': 16, 'srazky': 0, 'vlhkost_vzduchu': 91.289, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.4, 'vlhkost_pudy': 18.5, 'tlak_vzduchu': 1022.5, 'globalni_zareni_Wm2': 0.8, 'napeti': 13.1}
all_values - INFO - 2025-06-16 20:40:00 all: {'teplota_vzduchu': 15.1, 'prizemni_teplota': 14, 'teplota_pudy_10cm': 17, 'teplota_pudy_20cm': 17, 'teplota_pudy_30cm': 16, 'srazky': 0, 'vlhkost_vzduchu': 91.356, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.2, 'vlhkost_pudy': 18.5, 'tlak_vzduchu': 1022.6, 'globalni_zareni_Wm2': 0.8, 'napeti': 13}
all_values - INFO - 2025-06-16 20:50:00 all: {'teplota_vzduchu': 15, 'prizemni_teplota': 14, 'teplota_pudy_10cm': 17, 'teplota_pudy_20cm': 17, 'teplota_pudy_30cm': 15.9, 'srazky': 0, 'vlhkost_vzduchu': 91.819, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.9, 'vlhkost_pudy': 18.5, 'tlak_vzduchu': 1022.7, 'globalni_zareni_Wm2': 0.8, 'napeti': 13}
all_values - INFO - 2025-06-16 21:10:00 all: {'teplota_vzduchu': 14.8, 'prizemni_teplota': 13.6, 'teplota_pudy_10cm': 17, 'teplota_pudy_20cm': 17, 'teplota_pudy_30cm': 16, 'srazky': 0, 'vlhkost_vzduchu': 92.514, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.6, 'vlhkost_pudy': 18.5, 'tlak_vzduchu': 1022.7, 'globalni_zareni_Wm2': 0.7, 'napeti': 13}
all_values - INFO - 2025-06-16 21:30:00 all: {'teplota_vzduchu': 14.6, 'prizemni_teplota': 13.2, 'teplota_pudy_10cm': 17, 'teplota_pudy_20cm': 17, 'teplota_pudy_30cm': 16, 'srazky': 0, 'vlhkost_vzduchu': 93.624, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.6, 'vlhkost_pudy': 18.5, 'tlak_vzduchu': 1022.7, 'globalni_zareni_Wm2': 0.7, 'napeti': 13}
all_values - INFO - 2025-06-16 21:40:00 all: {'teplota_vzduchu': 14.4, 'prizemni_teplota': 13.1, 'teplota_pudy_10cm': 17, 'teplota_pudy_20cm': 16.9, 'teplota_pudy_30cm': 16, 'srazky': 0, 'vlhkost_vzduchu': 94.475, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.6, 'vlhkost_pudy': 18.4, 'tlak_vzduchu': 1022.7, 'globalni_zareni_Wm2': 0.6, 'napeti': 13}
all_values - INFO - 2025-06-16 21:50:00 all: {'teplota_vzduchu': 14.4, 'prizemni_teplota': 13.1, 'teplota_pudy_10cm': 17, 'teplota_pudy_20cm': 16.9, 'teplota_pudy_30cm': 16, 'srazky': 0, 'vlhkost_vzduchu': 95.009, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.1, 'vlhkost_pudy': 18.5, 'tlak_vzduchu': 1022.7, 'globalni_zareni_Wm2': 0.7, 'napeti': 13}
all_values - INFO - 2025-06-16 22:10:00 all: {'teplota_vzduchu': 14.3, 'prizemni_teplota': 13, 'teplota_pudy_10cm': 16.9, 'teplota_pudy_20cm': 16.9, 'teplota_pudy_30cm': 15.9, 'srazky': 0, 'vlhkost_vzduchu': 95.482, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.2, 'vlhkost_pudy': 18.4, 'tlak_vzduchu': 1022.6, 'globalni_zareni_Wm2': 0.7, 'napeti': 13}
all_values - INFO - 2025-06-16 22:30:00 all: {'teplota_vzduchu': 14.6, 'prizemni_teplota': 13.3, 'teplota_pudy_10cm': 16.9, 'teplota_pudy_20cm': 16.9, 'teplota_pudy_30cm': 15.9, 'srazky': 0, 'vlhkost_vzduchu': 94.822, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.6, 'vlhkost_pudy': 18.4, 'tlak_vzduchu': 1022.5, 'globalni_zareni_Wm2': 0.6, 'napeti': 13}
all_values - INFO - 2025-06-16 22:40:00 all: {'teplota_vzduchu': 14.7, 'prizemni_teplota': 13.4, 'teplota_pudy_10cm': 16.9, 'teplota_pudy_20cm': 16.9, 'teplota_pudy_30cm': 15.9, 'srazky': 0, 'vlhkost_vzduchu': 94.288, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.8, 'vlhkost_pudy': 18.4, 'tlak_vzduchu': 1022.6, 'globalni_zareni_Wm2': 0.6, 'napeti': 13}
all_values - INFO - 2025-06-16 22:50:00 all: {'teplota_vzduchu': 14.6, 'prizemni_teplota': 13.5, 'teplota_pudy_10cm': 16.9, 'teplota_pudy_20cm': 16.9, 'teplota_pudy_30cm': 15.9, 'srazky': 0, 'vlhkost_vzduchu': 94.528, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.4, 'vlhkost_pudy': 18.4, 'tlak_vzduchu': 1022.6, 'globalni_zareni_Wm2': 0.6, 'napeti': 13}
all_values - INFO - 2025-06-16 23:10:00 all: {'teplota_vzduchu': 14.5, 'prizemni_teplota': 13.5, 'teplota_pudy_10cm': 16.8, 'teplota_pudy_20cm': 16.9, 'teplota_pudy_30cm': 15.9, 'srazky': 0, 'vlhkost_vzduchu': 94.751, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2, 'vlhkost_pudy': 18.4, 'tlak_vzduchu': 1022.8, 'globalni_zareni_Wm2': 0.6, 'napeti': 13}
all_values - INFO - 2025-06-16 23:20:00 all: {'teplota_vzduchu': 14.6, 'prizemni_teplota': 13.4, 'teplota_pudy_10cm': 16.8, 'teplota_pudy_20cm': 16.8, 'teplota_pudy_30cm': 16, 'srazky': 0, 'vlhkost_vzduchu': 94.689, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.7, 'vlhkost_pudy': 18.4, 'tlak_vzduchu': 1022.6, 'globalni_zareni_Wm2': 0.6, 'napeti': 13}
all_values - INFO - 2025-06-16 23:30:00 all: {'teplota_vzduchu': 14.6, 'prizemni_teplota': 13.5, 'teplota_pudy_10cm': 16.8, 'teplota_pudy_20cm': 16.8, 'teplota_pudy_30cm': 15.9, 'srazky': 0, 'vlhkost_vzduchu': 94.542, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.2, 'vlhkost_pudy': 18.4, 'tlak_vzduchu': 1022.7, 'globalni_zareni_Wm2': 0.6, 'napeti': 13}
all_values - INFO - 2025-06-16 23:40:00 all: {'teplota_vzduchu': 14.6, 'prizemni_teplota': 13.5, 'teplota_pudy_10cm': 16.8, 'teplota_pudy_20cm': 16.9, 'teplota_pudy_30cm': 15.9, 'srazky': 0, 'vlhkost_vzduchu': 94.323, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2, 'vlhkost_pudy': 18.4, 'tlak_vzduchu': 1022.6, 'globalni_zareni_Wm2': 0.6, 'napeti': 13}
all_values - INFO - 2025-06-16 23:50:00 all: {'teplota_vzduchu': 14.6, 'prizemni_teplota': 13.4, 'teplota_pudy_10cm': 16.8, 'teplota_pudy_20cm': 16.8, 'teplota_pudy_30cm': 15.9, 'srazky': 0, 'vlhkost_vzduchu': 94.109, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.9, 'vlhkost_pudy': 18.5, 'tlak_vzduchu': 1022.7, 'globalni_zareni_Wm2': 0.6, 'napeti': 13}
all_values - INFO - 2025-06-17 00:40:00 all: {'teplota_vzduchu': 14.2, 'prizemni_teplota': 13.1, 'teplota_pudy_10cm': 16.7, 'teplota_pudy_20cm': 16.8, 'teplota_pudy_30cm': 15.9, 'srazky': 0, 'vlhkost_vzduchu': 95.147, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.9, 'vlhkost_pudy': 18.4, 'tlak_vzduchu': 1022.8, 'globalni_zareni_Wm2': 0.6, 'napeti': 12.9}
all_values - INFO - 2025-06-17 02:20:00 all: {'teplota_vzduchu': 13.6, 'prizemni_teplota': 12.7, 'teplota_pudy_10cm': 16.6, 'teplota_pudy_20cm': 16.7, 'teplota_pudy_30cm': 15.8, 'srazky': 0, 'vlhkost_vzduchu': 97.201, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.4, 'vlhkost_pudy': 18.4, 'tlak_vzduchu': 1022.7, 'globalni_zareni_Wm2': 0.9, 'napeti': 12.8}
all_values - INFO - 2025-06-17 03:30:00 all: {'teplota_vzduchu': 13.6, 'prizemni_teplota': 12.8, 'teplota_pudy_10cm': 16.5, 'teplota_pudy_20cm': 16.6, 'teplota_pudy_30cm': 15.8, 'srazky': 0, 'vlhkost_vzduchu': 95.687, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.6, 'vlhkost_pudy': 18.4, 'tlak_vzduchu': 1022.9, 'globalni_zareni_Wm2': 14.5, 'napeti': 12.9}
all_values - INFO - 2025-06-17 04:00:00 all: {'teplota_vzduchu': 13.7, 'prizemni_teplota': 13.1, 'teplota_pudy_10cm': 16.5, 'teplota_pudy_20cm': 16.6, 'teplota_pudy_30cm': 15.8, 'srazky': 0, 'vlhkost_vzduchu': 94.844, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.5, 'vlhkost_pudy': 18.4, 'tlak_vzduchu': 1022.9, 'globalni_zareni_Wm2': 34.7, 'napeti': 12.9}
all_values - INFO - 2025-06-17 04:30:00 all: {'teplota_vzduchu': 13.8, 'prizemni_teplota': 13.3, 'teplota_pudy_10cm': 16.5, 'teplota_pudy_20cm': 16.6, 'teplota_pudy_30cm': 15.8, 'srazky': 0, 'vlhkost_vzduchu': 94.198, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.5, 'vlhkost_pudy': 18.4, 'tlak_vzduchu': 1022.8, 'globalni_zareni_Wm2': 55.6, 'napeti': 12.9}
all_values - INFO - 2025-06-17 04:40:00 all: {'teplota_vzduchu': 14, 'prizemni_teplota': 13.6, 'teplota_pudy_10cm': 16.5, 'teplota_pudy_20cm': 16.6, 'teplota_pudy_30cm': 15.8, 'srazky': 0, 'vlhkost_vzduchu': 93.793, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.8, 'vlhkost_pudy': 18.4, 'tlak_vzduchu': 1022.8, 'globalni_zareni_Wm2': 70.7, 'napeti': 12.9}
all_values - INFO - 2025-06-17 04:50:00 all: {'teplota_vzduchu': 14.3, 'prizemni_teplota': 14.2, 'teplota_pudy_10cm': 16.4, 'teplota_pudy_20cm': 16.6, 'teplota_pudy_30cm': 15.8, 'srazky': 0, 'vlhkost_vzduchu': 93.401, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.6, 'vlhkost_pudy': 18.4, 'tlak_vzduchu': 1022.8, 'globalni_zareni_Wm2': 93.3, 'napeti': 13.1}
all_values - INFO - 2025-06-17 05:10:00 all: {'teplota_vzduchu': 15.1, 'prizemni_teplota': 15, 'teplota_pudy_10cm': 16.4, 'teplota_pudy_20cm': 16.6, 'teplota_pudy_30cm': 15.8, 'srazky': 0, 'vlhkost_vzduchu': 89.012, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.9, 'vlhkost_pudy': 18.4, 'tlak_vzduchu': 1022.9, 'globalni_zareni_Wm2': 141.4, 'napeti': 13.8}
all_values - INFO - 2025-06-17 05:30:00 all: {'teplota_vzduchu': 17.2, 'prizemni_teplota': 15.5, 'teplota_pudy_10cm': 16.4, 'teplota_pudy_20cm': 16.6, 'teplota_pudy_30cm': 15.8, 'srazky': 0, 'vlhkost_vzduchu': 80.77, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.1, 'vlhkost_pudy': 18.4, 'tlak_vzduchu': 1022.8, 'globalni_zareni_Wm2': 385, 'napeti': 13.9}
all_values - INFO - 2025-06-17 05:40:00 all: {'teplota_vzduchu': 18.1, 'prizemni_teplota': 16.7, 'teplota_pudy_10cm': 16.4, 'teplota_pudy_20cm': 16.5, 'teplota_pudy_30cm': 15.8, 'srazky': 0, 'vlhkost_vzduchu': 77.013, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.7, 'vlhkost_pudy': 18.4, 'tlak_vzduchu': 1022.5, 'globalni_zareni_Wm2': 456.3, 'napeti': 13.9}
all_values - INFO - 2025-06-17 05:50:00 all: {'teplota_vzduchu': 18.8, 'prizemni_teplota': 19, 'teplota_pudy_10cm': 16.4, 'teplota_pudy_20cm': 16.5, 'teplota_pudy_30cm': 15.8, 'srazky': 0, 'vlhkost_vzduchu': 74.376, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.4, 'vlhkost_pudy': 18.4, 'tlak_vzduchu': 1022.5, 'globalni_zareni_Wm2': 490.3, 'napeti': 13.9}
all_values - INFO - 2025-06-17 06:20:00 all: {'teplota_vzduchu': 19.3, 'prizemni_teplota': 20.6, 'teplota_pudy_10cm': 16.4, 'teplota_pudy_20cm': 16.5, 'teplota_pudy_30cm': 15.8, 'srazky': 0, 'vlhkost_vzduchu': 71.801, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.4, 'vlhkost_pudy': 18.4, 'tlak_vzduchu': 1022.3, 'globalni_zareni_Wm2': 558.1, 'napeti': 13.9}
all_values - INFO - 2025-06-17 06:40:00 all: {'teplota_vzduchu': 20.1, 'prizemni_teplota': 24.7, 'teplota_pudy_10cm': 16.4, 'teplota_pudy_20cm': 16.5, 'teplota_pudy_30cm': 15.8, 'srazky': 0, 'vlhkost_vzduchu': 68.78, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 1, 'rychlost_vetru_mss': 3, 'vlhkost_pudy': 18.4, 'tlak_vzduchu': 1022.1, 'globalni_zareni_Wm2': 621.9, 'napeti': 13.9}
all_values - INFO - 2025-06-17 06:50:00 all: {'teplota_vzduchu': 20.8, 'prizemni_teplota': 27.2, 'teplota_pudy_10cm': 16.4, 'teplota_pudy_20cm': 16.5, 'teplota_pudy_30cm': 15.8, 'srazky': 0, 'vlhkost_vzduchu': 68.294, 'smer_vetru_stupne_180_jih': 180, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.6, 'vlhkost_pudy': 18.4, 'tlak_vzduchu': 1022, 'globalni_zareni_Wm2': 638.9, 'napeti': 13.9}
all_values - INFO - 2025-06-17 07:10:00 all: {'teplota_vzduchu': 21.4, 'prizemni_teplota': 29.2, 'teplota_pudy_10cm': 16.4, 'teplota_pudy_20cm': 16.5, 'teplota_pudy_30cm': 15.8, 'srazky': 0, 'vlhkost_vzduchu': 65.117, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.8, 'vlhkost_pudy': 18.4, 'tlak_vzduchu': 1022, 'globalni_zareni_Wm2': 667.3, 'napeti': 13.9}
all_values - INFO - 2025-06-17 07:30:00 all: {'teplota_vzduchu': 21.8, 'prizemni_teplota': 30.3, 'teplota_pudy_10cm': 16.4, 'teplota_pudy_20cm': 16.5, 'teplota_pudy_30cm': 15.8, 'srazky': 0, 'vlhkost_vzduchu': 62.836, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.6, 'vlhkost_pudy': 18.4, 'tlak_vzduchu': 1021.9, 'globalni_zareni_Wm2': 701.3, 'napeti': 13.9}
all_values - INFO - 2025-06-17 07:40:00 all: {'teplota_vzduchu': 21.5, 'prizemni_teplota': 28.7, 'teplota_pudy_10cm': 16.4, 'teplota_pudy_20cm': 16.5, 'teplota_pudy_30cm': 15.8, 'srazky': 0, 'vlhkost_vzduchu': 63.651, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 1, 'rychlost_vetru_mss': 3.8, 'vlhkost_pudy': 18.4, 'tlak_vzduchu': 1021.8, 'globalni_zareni_Wm2': 684.1, 'napeti': 13.9}
all_values - INFO - 2025-06-17 07:50:00 all: {'teplota_vzduchu': 22.3, 'prizemni_teplota': 32.2, 'teplota_pudy_10cm': 16.4, 'teplota_pudy_20cm': 16.5, 'teplota_pudy_30cm': 15.8, 'srazky': 0, 'vlhkost_vzduchu': 61.326, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.3, 'vlhkost_pudy': 18.4, 'tlak_vzduchu': 1021.7, 'globalni_zareni_Wm2': 723.1, 'napeti': 13.9}
all_values - INFO - 2025-06-17 08:20:00 all: {'teplota_vzduchu': 23, 'prizemni_teplota': 34.6, 'teplota_pudy_10cm': 16.5, 'teplota_pudy_20cm': 16.5, 'teplota_pudy_30cm': 15.7, 'srazky': 0, 'vlhkost_vzduchu': 54.651, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.2, 'vlhkost_pudy': 18.5, 'tlak_vzduchu': 1021.5, 'globalni_zareni_Wm2': 766.7, 'napeti': 13.9}
all_values - INFO - 2025-06-17 08:40:00 all: {'teplota_vzduchu': 23.3, 'prizemni_teplota': 34.9, 'teplota_pudy_10cm': 16.6, 'teplota_pudy_20cm': 16.5, 'teplota_pudy_30cm': 15.8, 'srazky': 0, 'vlhkost_vzduchu': 54.638, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.6, 'vlhkost_pudy': 18.5, 'tlak_vzduchu': 1021.5, 'globalni_zareni_Wm2': 745, 'napeti': 13.9}
all_values - INFO - 2025-06-17 08:50:00 all: {'teplota_vzduchu': 24, 'prizemni_teplota': 38.5, 'teplota_pudy_10cm': 16.6, 'teplota_pudy_20cm': 16.5, 'teplota_pudy_30cm': 15.7, 'srazky': 0, 'vlhkost_vzduchu': 52.103, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.2, 'vlhkost_pudy': 18.5, 'tlak_vzduchu': 1021.5, 'globalni_zareni_Wm2': 833, 'napeti': 13.9}
all_values - INFO - 2025-06-17 09:10:00 all: {'teplota_vzduchu': 23.8, 'prizemni_teplota': 37.5, 'teplota_pudy_10cm': 16.8, 'teplota_pudy_20cm': 16.5, 'teplota_pudy_30cm': 15.7, 'srazky': 0, 'vlhkost_vzduchu': 52.321, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.6, 'vlhkost_pudy': 18.5, 'tlak_vzduchu': 1021.3, 'globalni_zareni_Wm2': 727.8, 'napeti': 13.9}
